year,month,week,name,articles,facebook,googleplus,twitter
2012,4,16,andrew pierce,1,0,0,0
2012,4,16,adrian lowery,1,31,0,5
2012,4,16,liz thomas,2,54,3,7
2012,4,16,ian drury,1,94,0,0
2012,4,16,sally morris,1,0,0,0
2012,4,16,adam luck,1,156,0,28
2012,4,16,rebecca camber,2,7,0,1
2012,4,16,chris johnson,3,85,3,37
2012,4,16,dan wootton,1,4,0,9
2012,4,16,jason groves,4,7,1,5
2012,4,16,daily mail,1,9,0,1
2012,4,16,becky barrow,3,57,1,53
2012,4,16,kumar vikram,3,4,0,2
2012,4,16,stephanie hirschmiller,4,209,5,65
2012,4,16,gyanant singh,2,3,0,0
2012,4,16,neil ashton,2,44,0,17
2012,4,16,sue ryan,1,102,2,29
2012,4,16,ian lance,1,0,0,0
2012,4,16,quentin letts,1,0,0,0
2012,4,16,genevieve fox,1,3,0,0
2012,4,16,jenny hope,1,35,2,27
2012,4,16,clive aslet,2,0,0,0
2012,4,16,jaci stephen,1,0,0,0
2012,4,16,monty don,2,3,0,0
2012,4,16,sophie borland,1,43,0,24
2012,4,16,tamara abraham,1,22,0,17
2012,4,16,petronella wyatt,1,13,2,2
2012,4,16,amanda cable,1,72,45,1
2012,4,16,michael walker,1,5,0,4
2012,4,16,chrissy iley,1,79,1,9
2012,4,16,simon lambert,1,15,0,40
2012,4,16,tom utley,1,7,0,11
2012,4,16,andrew levy,1,32,3,14
2012,4,16,suzannah hills,1,41,0,4
2012,4,16,vanessa allen,1,142,4,34
2012,4,16,rebecca hardy,1,178,45,19
2012,4,16,clare colvin,1,0,0,0
2012,4,16,roger lewis,1,5,0,2
2012,4,16,adila matra,1,15,0,0
2012,4,16,kirsty walker,3,257,2,29
2012,4,16,kathy stevenson,1,42,1,6
2012,4,16,raisine tattle,1,0,1,0
2012,4,16,jamie redknapp,1,43,1,9
2012,4,16,simon lewis,1,29,1,6
2012,4,16,henry deedes,1,0,0,3
2012,4,16,larisa brown,3,57,3,17
2012,4,16,liz hodgkinson,1,7,0,5
2012,4,16,john james,1,0,0,0
2012,4,16,des kelly,1,22,2,9
2012,4,16,richard littlejohn,1,88,1,22
2012,4,16,associated press reporter,2,15,0,7
2012,4,16,jeff prestridge,2,2,0,2
2012,4,16,beth stebner,5,419,2,29
2012,4,16,emma gray,1,30,0,5
2012,4,16,sara nathan,1,44,3,8
2012,4,16,joe ridge,2,48,1,14
2012,4,16,jo fairley,1,1,0,0
2012,4,16,sarah stacey,1,1,0,0
2012,4,16,mary watson,1,82,4,12
2012,4,16,ian lyall,1,0,0,0
2012,4,16,mitch feierstein,1,7,0,6
2012,4,16,john koski,1,1,0,2
2012,4,16,s. kannan,1,0,0,1
2012,4,16,gerri peev,2,84,0,14
2012,4,16,jan moir,1,14,0,6
2012,4,16,ayaz memon,1,0,0,0
2012,4,16,live reporter,1,722,0,30
2012,4,16,clare francis,1,0,0,0
2012,4,16,moneysupermarket,1,0,0,0
2012,4,16,nabila ramdani,1,112,0,14
2012,4,16,eileen fairweather,1,413,7,29
2012,4,16,fred redwood,1,2,0,2
2012,4,16,martin domin,1,17,0,11
2012,4,16,barbara davies,1,32,0,6
2012,4,16,benji wilson,1,10,0,1
2012,4,16,donna mcconnell,1,36,0,12
2012,4,16,baz bamigboye,1,23,0,2
2012,4,16,aman sharma,2,19,0,4
2012,4,16,marcus barnes,3,67,2,12
2012,4,16,priyanka srivastava,1,20,0,2
2012,4,16,kevin quigley,1,102,2,10
2012,4,16,charles sale,1,20,0,54
2012,4,16,glenys roberts,1,17,2,7
2012,4,16,claudia connell,1,47,0,9
2012,4,16,dr robert lefever,1,3,0,2
2012,4,16,george pitcher,1,29,0,12
2012,4,16,patrick collins,1,4,0,3
2012,4,16,martha kelner,1,6,0,1
2012,4,16,richard dyson,1,4,0,1
2012,4,16,mark ryan,1,25,0,11
2012,4,16,hazel knowles,1,75,6,30
2012,4,16,claudia joseph,1,902,3,20
2012,4,16,lara gould,1,27,0,4
2012,4,16,rachel marlowe,1,0,0,0
2012,4,16,phil duncan,1,21,0,3
2012,4,16,m. c. rajan,1,0,0,0
2012,4,16,katie nicholl,2,101,3,25
2012,4,16,chris moore,1,1,0,2
2012,4,16,rachel johnson<br />,1,8,0,9
2012,4,16,simon walters,2,678,5,207
2012,4,16,vicki owen,1,0,0,3
2012,4,16,simon watkins,3,1,0,1
2012,4,16,emily hill,1,339,0,22
2012,4,16,joe bernstein,3,373,5,40
2012,4,16,steve doughty,1,29,2,10
2012,4,16,brendan carlin,1,19,0,9
2012,4,16,joanne hart,1,0,0,0
2012,4,16,russell myers,1,37,0,13
2012,4,16,andy whelan,1,35,0,20
2012,4,16,martin delgado,3,776,10,103
2012,4,16,alex hawkes,2,36,0,31
2012,4,16,ann pride,2,65,0,10
2012,4,16,sharon churcher,1,343,2,41
2012,4,16,tony hetherington,1,0,0,0
2012,4,16,pamela stephenson,1,31,2,22
2012,4,16,tom worden,1,845,3,54
2012,4,16,simon milham,2,73,0,8
2012,4,16,nikki murfitt,1,72,3,32
2012,4,16,peter hayter,1,0,0,1
2012,4,16,andrew warshaw,1,223,0,5
2012,4,16,gavin madeley,1,16,0,3
2012,4,16,tom mcghie,1,5,0,1
2012,4,16,black dog,1,2,0,1
2012,4,16,helen loveless,1,36,0,31
2012,4,16,dr ellie cannon,1,51,0,46
2012,4,16,neil craven,1,2,0,6
2012,4,16,glen owen,1,356,5,121
2012,4,16,prakash,1,23,0,0
2012,4,16,sarah bridge,1,0,0,6
2012,4,16,mail on sunday reporter,1,15,1,8
2012,4,16,zac goldsmith<br />,1,9,0,11
2012,4,16,dan atkinson,1,5,0,1
2012,4,16,pamela owen,1,202,1,34
2012,4,16,jonathan petre,1,0,1,0
